Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-26 12:19:26,0.0,Charge,225.23000000000002,9.47,101.67,20.12,2111.5988190000007,2045.6004,96.87448115588283,101.66,0.0,13.97,1.46,0.0,20.3962,0,76.0,85.0,74.0,233.32,9.833,99.96,19.129,2281.1,1911.9,83.81482618035159,,,,,,,0,,,
2026-08-26 12:19:27,1.0,Charge,225.46,9.46,101.68,20.150000000000002,2111.5230840000004,2048.8520000000003,97.03194890575016,101.65,0.0,13.99,1.45,0.0,20.2855,0,76.0,85.0,74.0,233.45,9.873,99.96,19.128,2291.4,1911.8,83.43370864973379,,,,,,,0,,,
2026-08-26 12:19:29,2.0,Charge,225.32,9.46,101.68,20.03,2110.211928,2036.6504000000002,96.51402178975836,101.7,0.0,14.83,1.82,0.0,26.9906,0,76.0,85.0,74.0,233.33,9.878,99.96,19.133,2291.4,1912.3,83.45552937069041,,,,,,,0,,,
2026-08-26 12:19:30,3.0,Charge,225.62,9.44,101.66,20.17,2108.5542720000003,2050.4822,97.2458820353285,101.63,0.0,13.97,1.44,0.0,20.1168,0,76.0,85.0,74.0,233.45,9.888,99.96,19.131,2294.9,1912.1,83.31953462024488,,,,,,,0,,,
2026-08-26 12:19:31,4.0,Charge,225.31,9.46,101.68,20.17,2110.118274,2050.8856000000005,97.19292161345457,101.66,0.0,13.97,1.44,0.0,20.1168,0,76.0,85.0,74.0,233.35,9.876,99.96,19.134,2291.3,1912.3,83.45917164928206,,,,,,,0,,,
2026-08-26 12:19:32,5.0,Charge,225.47,9.47,101.67,20.400000000000002,2113.848891,2074.068,98.1180825569239,101.65,0.0,13.97,1.43,0.0,19.9771,0,76.0,85.0,74.0,233.36,9.903,99.96,19.127,2297.6,1911.6,83.19986072423399,,,,,,,0,,,
2026-08-26 12:19:33,6.0,Charge,225.18,9.49,101.68,20.330000000000002,2115.588618,2067.1544000000004,97.71060320575047,101.65,0.0,13.950000000000001,1.43,0.0,19.9485,0,76.0,85.0,74.0,233.32,9.91,99.96,19.132,2298.7,1912.2,83.18614869273938,,,,,,,0,,,
2026-08-26 12:19:34,7.0,Charge,225.51,9.450000000000001,101.66,20.16,2109.758805,2049.4656,97.14217545355854,101.65,0.0,13.63,1.43,0.0,19.4909,0,76.0,85.0,74.0,232.83,9.94,99.96,19.132,2300.7,1912.2,83.11383491980703,,,,,,,0,,,
2026-08-26 12:19:35,8.0,Charge,225.24,9.47,101.68,20.31,2111.6925720000004,2065.1208,97.79457613207913,101.67,0.0,9.52,1.53,0.0,14.5656,0,76.0,85.0,74.0,233.36,9.911,99.96,19.133,2299.2,1912.2,83.16805845511483,,,,,,,0,,,
2026-08-26 12:19:36,9.0,Charge,225.05,9.450000000000001,101.68,20.17,2105.4552750000003,2050.8856000000005,97.4081769559318,101.65,0.0,4.0200000000000005,1.6500000000000001,0.0,6.633000000000001,0,76.0,85.0,74.0,233.52,9.906,99.96,19.131,2299.9,1912.1,83.13839732162268,,,,,,,0,,,
2026-08-26 12:19:37,10.0,Charge,224.69,9.5,101.68,20.150000000000002,2113.20945,2048.8520000000003,96.95451626908068,101.64,0.0,0.05,1.78,0.0,0.08900000000000001,0,76.0,85.0,74.0,233.17,9.912,99.96,19.138,2297.6,1912.8,83.25208913649024,,,,,,,0,,,
2026-08-26 12:19:38,11.0,Charge,225.04,9.47,101.67,20.18,2109.817512,2051.7006,97.24540574388787,101.65,0.0,5.22,1.83,0.0,9.5526,0,76.0,85.0,74.0,233.02,9.879,99.96,19.131,2289.0,1912.2,83.5386631716907,,,,,,,0,,,
2026-08-26 12:19:39,12.0,Charge,225.13,9.48,101.65,20.240000000000002,2112.8900759999997,2057.396,97.37354646934318,101.65,0.0,13.97,1.45,0.0,20.2565,0,76.0,85.0,74.0,232.97,9.869,99.96,19.127,2286.2,1911.7,83.61910593998776,,,,,,,0,,,
2026-08-26 12:19:40,13.0,Charge,225.09,9.5,101.66,20.150000000000002,2116.97145,2048.449,96.76318497351488,101.65,0.0,14.4,1.82,0.0,26.208000000000002,0,76.0,85.0,74.0,233.15,9.883,99.96,19.119,2290.7,1910.8,83.41554983192911,,,,,,,0,,,
2026-08-26 12:19:41,14.0,Charge,225.08,9.43,101.66,20.3,2101.2793560000005,2063.698,98.2115012031746,101.66,0.0,13.97,1.44,0.0,20.1168,0,76.0,85.0,74.0,233.24,9.864,99.96,19.114,2287.3,1910.4,83.5220565732523,,,,,,,0,,,
2026-08-26 12:19:42,15.0,Charge,225.27,9.48,101.68,20.29,2114.204004,2063.0872,97.58221988496432,101.66,0.0,13.97,1.44,0.0,20.1168,0,76.0,85.0,74.0,233.02,9.917,99.96,19.119,2297.3,1910.8,83.17590214599747,,,,,,,0,,,
2026-08-26 12:19:43,16.0,Charge,224.92000000000002,9.450000000000001,101.68,20.3,2104.239060000001,2064.1040000000003,98.09265682959042,101.66,0.0,13.96,1.43,0.0,19.9628,0,76.0,85.0,74.0,233.16,9.92,99.96,19.111,2299.2,1910.1,83.0767223382046,,,,,,,0,,,
2026-08-26 12:19:44,17.0,Charge,225.18,9.44,101.67,20.26,2104.442208,2059.8342000000002,97.88029303772643,101.66,0.0,13.97,1.43,0.0,19.9771,0,76.0,85.0,74.0,233.07,9.93,99.96,19.114,2301.0,1910.3,83.02042590178183,,,,,,,0,,,
2026-08-26 12:19:45,18.0,Charge,225.21,9.43,101.67,20.27,2102.4929970000003,2060.8509,98.01939425912863,101.68,0.0,13.63,1.43,0.0,19.4909,0,76.0,85.0,74.0,233.28,9.92,99.96,19.113,2300.9,1910.3,83.02403407362335,,,,,,,0,,,
2026-08-26 12:19:46,19.0,Charge,225.15,9.48,101.67,20.31,2113.07778,2064.9177,97.72085625735934,101.66,0.0,9.93,1.53,0.0,15.1929,0,76.0,85.0,74.0,233.09,9.925,99.96,19.119,2301.2,1910.9,83.03928385190336,,,,,,,0,,,
2026-08-26 12:19:47,20.0,Charge,225.31,9.47,101.66,20.25,2112.3488429999998,2058.615,97.45620411240002,101.66,0.0,13.97,1.47,0.0,20.5359,0,76.0,85.0,74.0,233.2,9.915,99.96,19.114,2300.5,1910.4,83.04281677896111,,,,,,,0,,,
2026-08-26 12:19:48,21.0,Charge,224.98000000000002,9.47,101.65,20.35,2109.2549940000004,2068.5775000000003,98.07147575254241,101.67,0.0,13.950000000000001,1.46,0.0,20.367,0,76.0,85.0,74.0,233.21,9.894,99.96,19.109,2295.5,1909.9,83.20191679372687,,,,,,,0,,,
2026-08-26 12:19:49,22.0,Charge,225.39000000000001,9.44,101.67,20.32,2106.404784,2065.9344,98.07869862870575,101.64,0.0,13.96,1.46,0.0,20.381600000000002,0,76.0,85.0,74.0,233.24,9.906,99.96,19.121,2298.9,1911.0,83.12671277567532,,,,,,,0,,,
2026-08-26 12:19:50,23.0,Charge,225.15,9.43,101.64,20.23,2101.932855,2056.1772,97.82316286216479,101.65,0.0,13.98,1.46,0.0,20.410800000000002,0,76.0,85.0,74.0,233.36,9.909,99.96,19.115,2300.8,1910.4,83.03198887343532,,,,,,,0,,,
2026-08-26 12:19:51,24.0,Charge,225.45000000000002,9.44,101.67,19.830000000000002,2106.96552,2016.1161000000002,95.68813921549129,101.64,0.0,14.68,1.82,0.0,26.7176,0,76.0,85.0,74.0,233.19,9.918,99.96,19.122,2301.0,1911.2,83.05953933072577,,,,,,,0,,,
2026-08-26 12:19:52,25.0,Charge,225.29,9.450000000000001,101.66,19.84,2107.7005950000002,2016.9343999999999,95.69359162229586,101.66,0.0,13.97,1.44,0.0,20.1168,0,76.0,85.0,74.0,233.41,9.905,99.96,19.104,2300.0,1909.3,83.01304347826087,,,,,,,0,,,
2026-08-26 12:19:53,26.0,Charge,225.47,9.44,101.67,19.89,2107.152432,2022.2163,95.96915103482178,101.65,0.0,13.96,1.51,0.0,21.079600000000003,0,76.0,85.0,74.0,233.12,9.9,99.96,19.115,2296.4,1910.4,83.19108169308484,,,,,,,0,,,
2026-08-26 12:19:54,27.0,Charge,225.9,9.450000000000001,101.65,19.900000000000002,2113.40745,2022.8350000000003,95.71438768231843,101.63,0.0,14.030000000000001,1.5,0.0,21.045,0,76.0,85.0,74.0,233.36,9.854,99.96,19.098,2288.1,1908.8,83.42292731961017,,,,,,,0,,,
2026-08-26 12:19:55,28.0,Charge,225.26,9.46,101.66,19.84,2109.650004,2016.9343999999999,95.60516655254631,101.65,0.0,13.96,1.49,0.0,20.8004,0,76.0,85.0,74.0,233.34,9.833,99.96,19.122,2282.9,1911.1,83.7136974900346,,,,,,,0,,,
2026-08-26 12:19:56,29.0,Charge,225.67000000000002,9.42,101.65,19.98,2104.553286,2030.967,96.50347242383866,101.65,0.0,14.02,1.48,0.0,20.749599999999997,0,76.0,86.0,74.0,233.45,9.859,99.95,19.099,2290.0,1908.9,83.35807860262008,,,,,,,0,,,
