Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 11:09:12,0.0,Discharge,,,,,0.0,0,0,,,,,0,0,0,,,,,,,,,,0,0.0,0.03493,,,0.0,,0,,,
2026-08-28 11:09:13,1.0,Discharge,0.0,0.0,100.36,0.0,0.0,0.0,0,100.35000000000001,0.46,5.11,3.19,46.16100000000001,16.300900000000002,35.313143129481595,26.0,27.0,27.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-28 11:09:14,2.0,Discharge,0.0,0.0,100.32000000000001,0.0,0.0,0.0,0,100.32000000000001,1.02,13.36,4.5,102.3264,60.12,58.753166338305654,29.0,29.0,31.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-28 11:09:15,3.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.56,1.05,13.96,4.47,105.58800000000001,62.4012,59.09876122286624,33.0,31.0,31.0,,,,,,,0,0.0,0.9557,,,-0.001,,0,,,
2026-08-28 11:09:16,4.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,1.03,13.950000000000001,4.46,103.5871,62.217000000000006,60.06249812959336,34.0,33.0,33.0,,,,,,,0,0.0,0.9661,,,-0.001,,0,,,
2026-08-28 11:09:17,5.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,1.03,14.0,4.46,103.5871,62.44,60.277775900667166,34.0,34.0,34.0,,,,,,,0,0.0,0.9653,,,-0.001,,0,,,
2026-08-28 11:09:18,6.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.0,13.99,4.46,100.58,62.3954,62.03559355736728,34.0,34.0,34.0,,,,,,,0,0.0,0.9636,,,-0.001,,0,,,
2026-08-28 11:09:19,7.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.04,13.96,4.46,104.6032,62.2616,59.52169723297184,34.0,34.0,34.0,,,,,,,0,0.0,0.9649,,,-0.001,,0,,,
2026-08-28 11:09:20,8.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.03,13.950000000000001,4.45,103.59740000000001,62.07750000000001,59.9218706260968,34.0,34.0,34.0,,,,,,,0,0.0,0.9638,,,-0.001,,0,,,
2026-08-28 11:09:21,9.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,0.98,13.97,4.46,98.5586,62.306200000000004,63.21741583179956,34.0,34.0,34.0,,,,,,,0,0.0,0.9635,,,-0.001,,0,,,
2026-08-28 11:09:22,10.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.07,13.96,4.45,107.62060000000001,62.12200000000001,57.72314965722176,34.0,34.0,34.0,,,,,,,0,0.0,0.9628,,,-0.001,,0,,,
2026-08-28 11:09:23,11.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.07,14.0,4.45,107.60990000000001,62.300000000000004,57.89430154660491,34.0,34.0,34.0,,,,,,,0,0.0,0.9627,,,-0.001,,0,,,
2026-08-28 11:09:24,12.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.56,1.0,13.99,4.45,100.56,62.255500000000005,61.908810660302315,34.0,34.0,34.0,,,,,,,0,0.0,0.9626,,,-0.001,,0,,,
2026-08-28 11:09:25,13.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.06,13.97,4.45,106.60420000000002,62.166500000000006,58.315244615127725,34.0,34.0,34.0,,,,,,,0,0.0,0.9629,,,-0.001,,0,,,
2026-08-28 11:09:26,14.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.59,1.09,13.99,4.45,109.64310000000002,62.255500000000005,56.78013481924534,34.0,34.0,34.0,,,,,,,0,0.0,0.9624,,,-0.001,,0,,,
2026-08-28 11:09:27,15.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.57000000000001,0.9500000000000001,13.97,4.45,95.54150000000001,62.166500000000006,65.06753609687937,34.0,34.0,34.0,,,,,,,0,0.0,0.9623,,,-0.001,,0,,,
2026-08-28 11:09:28,16.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.58,0.9500000000000001,13.98,4.45,95.551,62.211000000000006,65.10763885254995,34.0,34.0,34.0,,,,,,,0,0.0,0.962,,,-0.001,,0,,,
2026-08-28 11:09:29,17.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,0.99,13.99,4.45,99.57419999999999,62.255500000000005,62.52171747300005,34.0,34.0,34.0,,,,,,,0,0.0,0.9622,,,-0.001,,0,,,
