Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 11:03:07,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.0,13.97,4.46,100.56,62.306200000000004,61.95922832140016,44.0,44.0,44.0,,,,,,,0,0.0,0.0413,,,0.0,,0,,,
2026-08-29 11:03:08,1.0,Discharge,0.0,0.0,99.92,0.0,0.0,0.0,0,100.08,3.41,0.17,1.46,341.2728,0.2482,0.07272774156041735,26.0,27.0,27.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-29 11:03:09,2.0,Discharge,0.0,0.0,100.37,0.0,0.0,0.0,0,100.37,1.0,12.94,4.45,100.37,57.583,57.37072830527049,29.0,29.0,31.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-29 11:03:10,3.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.02,13.9,4.46,102.56099999999999,61.994,60.44597849084935,33.0,31.0,31.0,,,,,,,0,0.0,0.9549,,,-0.0,,0,,,
2026-08-29 11:03:11,4.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,0.99,13.950000000000001,4.46,99.57419999999999,62.217000000000006,62.48305283898843,34.0,33.0,33.0,,,,,,,0,0.0,0.9659,,,-0.001,,0,,,
2026-08-29 11:03:12,5.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.02,14.01,4.46,102.5916,62.4846,60.90615605956044,34.0,34.0,34.0,,,,,,,0,0.0,0.9651,,,-0.0,,0,,,
2026-08-29 11:03:13,6.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.58,1.09,13.96,4.45,109.63220000000001,62.12200000000001,56.66400929653879,34.0,34.0,34.0,,,,,,,0,0.0,0.9644,,,-0.0,,0,,,
2026-08-29 11:03:14,7.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.58,1.01,13.950000000000001,4.46,101.5858,62.217000000000006,61.245764663958944,34.0,34.0,34.0,,,,,,,0,0.0,0.9634,,,-0.0,,0,,,
2026-08-29 11:03:15,8.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.05,13.97,4.46,105.60900000000001,62.306200000000004,58.99705517522181,34.0,34.0,34.0,,,,,,,0,0.0,0.9637,,,0.0,,0,,,
2026-08-29 11:03:16,9.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.58,1.05,13.96,4.46,105.60900000000001,62.2616,58.95482392599115,34.0,34.0,34.0,,,,,,,0,0.0,0.9631,,,-0.001,,0,,,
