Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-29 11:08:15,0.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.04,13.96,4.44,104.5824,61.98240000000001,59.26656875344227,42.0,40.0,42.0,,,,,,,0,0.0,0.9609,,,-0.0,,0,,,
2026-08-29 11:08:16,1.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.11,13.98,4.44,111.62160000000002,62.071200000000005,55.60859188544153,42.0,40.0,42.0,,,,,,,0,0.0,0.9614,,,-0.0,,0,,,
2026-08-29 11:08:17,2.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.04,13.98,4.46,104.5824,62.3508,59.6188268771801,42.0,40.0,42.0,,,,,,,0,0.0,0.9607,,,-0.0,,0,,,
2026-08-29 11:08:18,3.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.99,13.99,4.44,99.5544,62.11560000000001,62.39362599744462,42.0,40.0,42.0,,,,,,,0,0.0,0.9605,,,0.0,,0,,,
2026-08-29 11:08:19,4.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.04,14.02,4.45,104.572,62.389,59.661286003901616,42.0,40.0,42.0,,,,,,,0,0.0,0.9614,,,-0.0,,0,,,
2026-08-29 11:08:20,5.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,0.9500000000000001,14.0,4.44,95.53200000000001,62.160000000000004,65.06720261273709,42.0,40.0,42.0,,,,,,,0,0.0,0.9612,,,0.0,,0,,,
2026-08-29 11:08:21,6.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.56,1.06,14.01,4.46,106.59360000000001,62.4846,58.61946683478182,42.0,40.0,42.0,,,,,,,0,0.0,0.961,,,-0.0,,0,,,
2026-08-29 11:08:22,7.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.06,13.99,4.45,106.59360000000001,62.255500000000005,58.40453835877576,42.0,40.0,42.0,,,,,,,0,0.0,0.9608,,,-0.001,,0,,,
2026-08-29 11:08:23,8.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.07,13.98,4.44,107.60990000000001,62.071200000000005,57.681681704006785,42.0,40.0,42.0,,,,,,,0,0.0,0.9614,,,-0.001,,0,,,
2026-08-29 11:08:24,9.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.05,14.0,4.45,105.58800000000001,62.300000000000004,59.00291699814373,42.0,40.0,42.0,,,,,,,0,0.0,0.9613,,,-0.001,,0,,,
2026-08-29 11:08:25,10.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.08,14.02,4.45,108.60480000000001,62.389,57.44589557735937,42.0,40.0,42.0,,,,,,,0,0.0,0.9612,,,-0.001,,0,,,
2026-08-29 11:08:26,11.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.0,14.0,4.43,100.56,62.019999999999996,61.67462211614956,42.0,40.0,42.0,,,,,,,0,0.0,0.9612,,,-0.0,,0,,,
2026-08-29 11:08:27,12.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.0,13.93,4.44,100.56,61.8492,61.504773269689736,42.0,40.0,42.0,,,,,,,0,0.0,0.9616,,,-0.001,,0,,,
2026-08-29 11:08:28,13.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.11,14.0,4.43,111.63270000000001,62.019999999999996,55.55719784615081,42.0,41.0,42.0,,,,,,,0,0.0,0.9619,,,-0.001,,0,,,
2026-08-29 11:08:30,14.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.11,14.030000000000001,4.45,111.62160000000002,62.43350000000001,55.93317064080787,42.0,41.0,42.0,,,,,,,0,0.0,0.961,,,-0.0,,0,,,
2026-08-29 11:08:31,15.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.03,13.96,4.45,103.5768,62.12200000000001,59.97675155054027,42.0,41.0,42.0,,,,,,,0,0.0,0.9615,,,-0.001,,0,,,
2026-08-29 11:08:32,16.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.04,13.99,4.44,104.5824,62.11560000000001,59.393932439875165,42.0,42.0,42.0,,,,,,,0,0.0,0.9605,,,-0.001,,0,,,
2026-08-29 11:08:33,17.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.08,13.93,4.45,108.60480000000001,61.9885,57.07712734612098,42.0,42.0,42.0,,,,,,,0,0.0,0.9616,,,-0.001,,0,,,
2026-08-29 11:08:34,18.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.56,0.98,13.96,4.45,98.5488,62.12200000000001,63.036789894955604,42.0,42.0,42.0,,,,,,,0,0.0,0.9605,,,-0.001,,0,,,
2026-08-29 11:08:35,19.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.06,14.01,4.45,106.60420000000002,62.344500000000004,58.48221739856403,42.0,42.0,42.0,,,,,,,0,0.0,0.9613,,,-0.001,,0,,,
2026-08-29 11:08:36,20.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.1,13.99,4.45,110.62700000000002,62.255500000000005,56.275140788415115,42.0,42.0,42.0,,,,,,,0,0.0,0.9614,,,-0.001,,0,,,
2026-08-29 11:08:37,21.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.06,13.97,4.44,106.59360000000001,62.02680000000001,58.18998513982078,42.0,42.0,42.0,,,,,,,0,0.0,0.9609,,,-0.001,,0,,,
