Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-26 15:04:07,0.0,Charge,228.74,0.08,100.06,0.0,18.116208000000004,0.0,0.0,100.06,3.0500000000000003,11.870000000000001,17.17,305.18300000000005,203.80790000000005,66.7821929792944,68.0,66.0,67.0,230.42,1.0729,777770000000.0,777770000000.0,104.1,777770000000.0,747137367915.466,,,,,,,0,,,
2026-08-26 15:04:08,1.0,Charge,229.45000000000002,0.05,100.04,0.0,11.357775000000002,0.0,0.0,100.03,3.38,13.88,18.2,338.1014,252.616,74.71604672444421,68.0,66.0,67.0,230.42,1.0761,777770000000.0,777770000000.0,105.3,777770000000.0,738622981956.3153,,,,,,,0,,,
2026-08-26 15:04:09,2.0,Charge,220.91,8.370000000000001,101.45,17.080000000000002,1830.5265330000002,1732.7660000000003,94.65943097586339,101.44,0.0,13.96,1.84,0.0,25.686400000000003,0,68.0,66.0,67.0,228.01,5.8337,99.97,999990000000.0,1294.2,999990000000.0,77267037552.15576,,,,,,,0,,,
2026-08-26 15:04:10,3.0,Charge,219.93,9.790000000000001,101.62,19.62,2131.583553,1993.7844000000002,93.53536234570488,101.62,0.0,14.02,1.6,0.0,22.432000000000002,0,68.0,66.0,68.0,226.23,9.999,777770000000.0,777770000000.0,2250.4,777770000000.0,34561411304.656944,,,,,,,0,,,
2026-08-26 15:04:11,4.0,Charge,220.31,9.9,101.65,19.75,2159.25831,2007.5875,92.97579130307943,101.65,0.0,13.96,1.59,0.0,22.196400000000004,0,68.0,66.0,68.0,226.11,10.161,777770000000.0,777770000000.0,2285.8,777770000000.0,34026161518.943035,,,,,,,0,,,
2026-08-26 15:04:12,5.0,Charge,219.47,9.91,101.67,20.03,2153.1982230000003,2036.4501000000002,94.57792033483393,101.68,0.0,13.96,1.58,0.0,22.056800000000003,0,68.0,66.0,68.0,226.23,10.174,99.96,19.047,2290.9,1903.8,83.10271072504256,,,,,,,0,,,
2026-08-26 15:04:13,6.0,Charge,218.29,9.81,101.64,19.98,2120.010651,2030.7672,95.79042440386306,101.63,0.0,13.96,1.57,0.0,21.9172,0,68.0,66.0,68.0,225.88,10.204,99.96,19.055,2293.0,1904.5,83.05713039686002,,,,,,,0,,,
2026-08-26 15:04:14,7.0,Charge,218.43,9.82,101.68,19.88,2123.5327740000002,2021.3984,95.19035565400695,101.64,0.0,13.97,1.56,0.0,21.793200000000002,0,68.0,66.0,68.0,226.03,10.186,99.96,19.061,2291.4,1905.1,83.14131098891507,,,,,,,0,,,
2026-08-26 15:04:15,8.0,Charge,219.39000000000001,9.92,101.66,19.96,2154.585312,2029.1336000000001,94.1774544130931,101.67,0.0,13.97,1.6400000000000001,0.0,22.910800000000002,0,68.0,68.0,68.0,225.98,10.168,99.96,19.064,2286.3,1905.5,83.34426803131697,,,,,,,0,,,
2026-08-26 15:04:16,9.0,Charge,219.58,9.85,101.66,19.900000000000002,2141.2343699999997,2023.034,94.47980232075204,101.67,0.0,13.96,1.6300000000000001,0.0,22.754800000000003,0,68.0,68.0,68.0,225.97,10.181,99.96,19.066,2289.2,1905.7,83.24742268041237,,,,,,,0,,,
2026-08-26 15:04:18,10.0,Charge,220.11,9.93,101.66,19.86,2163.8353770000003,2018.9676,93.30504628310268,101.65,0.0,13.97,1.61,0.0,22.4917,0,68.0,68.0,68.0,226.17,10.157,99.96,19.07,2286.7,1906.1,83.35592775615515,,,,,,,0,,,
2026-08-26 15:04:19,11.0,Charge,220.01,9.81,101.64,20.07,2136.715119,2039.9148,95.4696665859086,101.67,0.0,13.99,1.53,0.0,21.404700000000002,0,68.0,68.0,68.0,226.16,10.151,99.97,19.05,2284.5,1904.1,83.34865397242285,,,,,,,0,,,
2026-08-26 15:04:20,12.0,Charge,218.91,9.85,101.66,20.03,2134.700865,2036.2498,95.38806272044117,101.67,0.0,13.99,1.6,0.0,22.384,0,68.0,68.0,68.0,226.22,10.108,99.96,19.058,2275.6,1904.8,83.70539637897697,,,,,,,0,,,
2026-08-26 15:04:21,13.0,Charge,218.71,9.84,101.66,20.34,2130.585336,2067.7644,97.05147055419327,101.66,0.0,14.01,1.59,0.0,22.2759,0,68.0,68.0,68.0,226.34,10.157,99.97,19.058,2288.5,1905.0,83.24229844876557,,,,,,,0,,,
