Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-26 15:09:10,0.0,Charge,221.15,9.73,101.67,19.91,2130.2716050000004,2024.2497,95.02308040199408,101.7,0.0,14.16,1.8,0.0,25.488,0,79.0,88.0,76.0,227.68,10.191,99.96,19.174,2308.4,1916.4,83.01854098076589,,,,,,,0,,,
2026-08-26 15:09:11,1.0,Charge,221.24,9.76,101.69,20.27,2137.709376,2061.2563,96.42359822816252,101.7,0.0,14.13,1.79,0.0,25.292700000000004,0,79.0,88.0,76.0,227.58,10.204,99.96,19.175,2309.0,1916.5,83.00129926375054,,,,,,,0,,,
2026-08-26 15:09:12,2.0,Charge,220.91,9.76,101.67,19.86,2134.520784,2019.1662,94.59576196846253,101.66,0.0,13.950000000000001,1.67,0.0,23.2965,0,79.0,88.0,76.0,227.59,10.169,99.96,19.175,2302.4,1916.5,83.23922863099375,,,,,,,0,,,
2026-08-26 15:09:13,3.0,Charge,220.61,9.73,101.67,20.06,2125.069947,2039.5002,95.97332091958666,101.69,0.0,14.030000000000001,1.77,0.0,24.8331,0,79.0,88.0,76.0,227.64,10.148,99.96,19.176,2297.7,1916.6,83.41384863123994,,,,,,,0,,,
2026-08-26 15:09:14,4.0,Charge,219.33,9.77,101.67,19.94,2121.425559,2027.2998000000002,95.56308923494026,101.67,0.0,3.71,1.6600000000000001,0.0,6.158600000000001,0,79.0,88.0,76.0,227.56,10.146,99.96,19.173,2297.2,1916.3,83.4189448023681,,,,,,,0,,,
2026-08-26 15:09:15,5.0,Charge,219.07,9.71,101.67,19.84,2105.898003,2017.1328,95.78492391969851,101.69,0.0,0.66,1.8,0.0,1.1880000000000002,0,79.0,88.0,76.0,227.65,10.176,99.96,19.176,2304.5,1916.5,83.16337600347147,,,,,,,0,,,
2026-08-26 15:09:16,6.0,Charge,219.09,9.75,101.68,19.97,2114.766225,2030.5496,96.01768630478294,101.66,0.0,11.35,1.83,0.0,20.7705,0,79.0,88.0,76.0,227.54,10.171,99.96,19.17,2303.5,1916.0,83.17777295420014,,,,,,,0,,,
2026-08-26 15:09:17,7.0,Charge,219.56,9.75,101.68,19.82,2119.3029,2015.2976,95.09247592687198,101.67,0.0,14.44,1.83,0.0,26.4252,0,79.0,88.0,76.0,227.58,10.146,99.96,19.172,2296.2,1916.2,83.45091890950268,,,,,,,0,,,
2026-08-26 15:09:18,8.0,Charge,220.57,9.75,101.69,19.97,2129.0519249999998,2030.7493,95.38279814382639,101.68,0.0,14.25,1.81,0.0,25.7925,0,79.0,88.0,76.0,227.49,10.202,99.96,19.176,2308.5,1916.6,83.02360840372536,,,,,,,0,,,
2026-08-26 15:09:19,9.0,Charge,221.15,9.76,101.7,19.82,2136.83976,2015.6940000000002,94.33061092049319,101.67,0.0,14.16,1.8,0.0,25.488,0,79.0,88.0,76.0,227.41,10.213,99.96,19.175,2310.6,1916.5,82.94382411494851,,,,,,,0,,,
