Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-27 12:04:42,0.0,Discharge,,,,,0.0,0,0,,,,,0,0,0,,,,,,,,,,0,0.0,0.0316,,,0.0,,0,,,
2026-08-27 12:04:43,1.0,Discharge,0.0,0.0,100.16,0.0,0.0,0.0,0,100.10000000000001,4.64,0.15,1.29,464.464,0.1935,0.04166092528161494,26.0,26.0,27.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-27 12:04:44,2.0,Discharge,0.0,0.0,100.37,0.0,0.0,0.0,0,100.34,0.98,12.67,4.43,98.3332,56.128099999999996,57.07950112474728,27.0,27.0,27.0,,,,,,,0,0.0,0.7758,,,-0.001,,0,,,
2026-08-27 12:04:45,3.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.55,1.04,13.91,4.43,104.572,61.6213,58.92715067130781,29.0,27.0,29.0,,,,,,,0,0.0,0.9516,,,-0.001,,0,,,
2026-08-27 12:04:46,4.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.07,13.97,4.43,107.62060000000001,61.8871,57.504882894167096,29.0,29.0,29.0,,,,,,,0,0.0,0.9674,,,-0.001,,0,,,
2026-08-27 12:04:47,5.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.02,13.99,4.43,102.5916,61.975699999999996,60.410111549093685,29.0,29.0,29.0,,,,,,,0,0.0,0.9668,,,-0.001,,0,,,
2026-08-27 12:04:48,6.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.58,1.0,13.97,4.43,100.58,61.8871,61.53022469675879,29.0,29.0,29.0,,,,,,,0,0.0,0.9644,,,-0.001,,0,,,
2026-08-27 12:04:49,7.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,0.99,13.97,4.43,99.57419999999999,61.8871,62.15174211793818,29.0,29.0,29.0,,,,,,,0,0.0,0.9658,,,-0.001,,0,,,
2026-08-27 12:04:50,8.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.01,14.0,4.43,101.5858,62.019999999999996,61.05183992250885,29.0,29.0,29.0,,,,,,,0,0.0,0.9645,,,-0.001,,0,,,
2026-08-27 12:04:51,9.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.58,0.99,13.99,4.43,99.57419999999999,61.975699999999996,62.240720989975316,29.0,29.0,29.0,,,,,,,0,0.0,0.9658,,,-0.001,,0,,,
